2020-11-22 18:00,WKK Wrocław(w),105 : 76P,76,22,50,44.0,6,26,23.1,28,76,36.8,14,18,77.8,15,15,30,21,20,15,11,9,1,7,74,GKS Tychy,Sezon 2020/2021
2020-11-25 17:30,Miasto Szkła Krosno(w),94 : 100W,100,22,36,61.1,10,29,34.5,32,65,49.2,26,32,81.3,4,36,40,14,20,24,21,4,1,2,99,GKS Tychy,Sezon 2020/2021
2020-11-29 18:00,Grupa Sierleccy-Czarni Słupsk(d),85 : 93P,85,22,35,62.9,10,25,40.0,32,60,53.3,11,13,84.6,6,22,28,20,17,18,12,6,4,3,101,GKS Tychy,Sezon 2020/2021
2020-12-06 17:00,Elektrobud-Investment ZB Pruszków(w),86 : 80P,80,23,44,52.3,5,13,38.5,28,57,49.1,19,30,63.3,9,24,33,19,14,25,31,9,1,1,71,GKS Tychy,Sezon 2020/2021
2020-12-12 19:00,KS Księżak Łowicz(d),80 : 99P,80,17,37,45.9,10,30,33.3,27,67,40.3,16,23,69.6,11,23,34,21,22,18,15,5,10,4,88,GKS Tychy,Sezon 2020/2021
2020-12-19 17:30,Rawlplug Sokół Łańcut(w),82 : 87W,87,18,42,42.9,12,27,44.4,30,69,43.5,15,20,75.0,16,24,40,19,23,20,15,6,0,5,93,GKS Tychy,Sezon 2020/2021
2021-01-03 17:30,Weegree AZS Politechnika Opolska(w),84 : 91W,91,25,44,56.8,6,17,35.3,31,61,50.8,23,28,82.1,11,24,35,13,25,24,17,9,3,3,99,GKS Tychy,Sezon 2020/2021
2021-01-09 17:00,Zetkama Doral Nysa Kłodzko(w),68 : 87W,87,27,45,60.0,8,22,36.4,35,67,52.2,9,15,60.0,10,36,46,14,28,17,20,7,4,2,100,GKS Tychy,Sezon 2020/2021
2021-01-15 18:00,TBS Śląsk II Wrocław(d),81 : 77W,81,19,39,48.7,9,20,45.0,28,59,47.5,16,18,88.9,8,29,37,16,17,19,22,8,2,5,89,GKS Tychy,Sezon 2020/2021
2021-01-20 17:30,Pogoń Prudnik(w),92 : 79P,79,20,30,66.7,10,29,34.5,30,59,50.8,9,16,56.3,5,19,24,22,21,17,14,7,1,0,83,GKS Tychy,Sezon 2020/2021
2021-01-23 18:00,Miasto Szkła Krosno(d),73 : 87P,73,20,37,54.1,8,26,30.8,28,63,44.4,9,14,64.3,9,17,26,15,18,17,9,8,5,0,78,GKS Tychy,Sezon 2020/2021
2021-01-30 17:00,Decka Pelplin(w),65 : 73W,73,27,54,50.0,1,17,5.9,28,71,39.4,16,21,76.2,13,22,35,15,20,22,8,9,2,7,78,GKS Tychy,Sezon 2020/2021
2021-02-06 18:00,Dziki Warszawa(d),82 : 71W,82,27,44,61.4,6,16,37.5,33,60,55.0,10,12,83.3,9,24,33,22,20,18,22,5,2,0,93,GKS Tychy,Sezon 2020/2021
2021-02-13 18:00,Energa Kotwica Kołobrzeg(w),92 : 97W,97,29,43,67.4,7,23,30.4,36,66,54.5,18,28,64.3,11,21,32,12,24,28,11,5,2,3,97,GKS Tychy,Sezon 2020/2021
2021-02-28 18:00,TS Wisła Chemart Kraków(w),58 : 67W,67,18,35,51.4,5,24,20.8,23,59,39.0,16,20,80.0,10,32,42,9,19,19,12,9,1,4,76,GKS Tychy,Sezon 2020/2021
2021-03-06 18:00,WKK Wrocław(d),83 : 82W,83,22,39,56.4,8,23,34.8,30,62,48.4,15,17,88.2,4,31,35,18,19,16,15,4,4,2,95,GKS Tychy,Sezon 2020/2021
2021-03-10 19:00,Górnik Trans.eu Wałbrzych(d),75 : 88P,75,21,41,51.2,7,29,24.1,28,70,40.0,12,16,75.0,10,25,35,15,27,20,10,4,4,3,77,GKS Tychy,Sezon 2020/2021
2021-03-13 18:00,Grupa Sierleccy-Czarni Słupsk(w),97 : 48P,48,14,30,46.7,5,28,17.9,19,58,32.8,5,12,41.7,7,16,23,11,21,17,18,3,4,3,25,GKS Tychy,Sezon 2020/2021
2021-03-20 19:30,Elektrobud-Investment ZB Pruszków(d),72 : 92P,72,22,49,44.9,2,18,11.1,24,67,35.8,22,26,84.6,15,24,39,9,21,22,19,10,3,2,67,GKS Tychy,Sezon 2020/2021
2021-03-27 18:00,KS Księżak Łowicz(w),108 : 97P,97,17,34,50.0,19,36,52.8,36,70,51.4,6,7,85.7,12,17,29,24,23,15,11,2,1,1,107,GKS Tychy,Sezon 2020/2021
2021-03-31 18:00,Rawlplug Sokół Łańcut(d),88 : 92P,88,26,44,59.1,8,24,33.3,34,68,50.0,12,17,70.6,16,18,34,22,24,22,18,10,4,1,101,GKS Tychy,Sezon 2020/2021
2021-04-10 17:30,Rawlplug Sokół Łańcut(w),93 : 68P,68,16,35,45.7,9,27,33.3,25,62,40.3,9,9,100.0,6,23,29,11,22,12,18,6,0,1,59,GKS Tychy,Sezon 2020/2021
2021-04-11 17:30,Rawlplug Sokół Łańcut(w),85 : 93W,93,21,50,42.0,14,26,53.8,35,76,46.1,9,11,81.8,17,24,41,18,23,15,7,5,2,7,109,GKS Tychy,Sezon 2020/2021
2021-04-17 18:00,Rawlplug Sokół Łańcut(d),82 : 94P,82,19,30,63.3,8,26,30.8,27,56,48.2,20,26,76.9,8,18,26,21,25,21,16,8,1,2,87,GKS Tychy,Sezon 2020/2021
2021-04-18 18:00,Rawlplug Sokół Łańcut(d),84 : 95P,84,25,41,61.0,6,19,31.6,31,60,51.7,16,20,80.0,11,23,34,18,26,22,19,7,3,1,94,GKS Tychy,Sezon 2020/2021
2020-09-26 18:30,Energa Kotwica Kołobrzeg(w),85 : 91W,91,27,43,62.8,7,28,25.0,34,71,47.9,16,27,59.3,7,26,33,17,17,24,7,8,1,1,95,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-10-03 17:30,Weegree AZS Politechnika Opolska(w),73 : 78W,78,19,46,41.3,9,27,33.3,28,73,38.4,13,21,61.9,12,21,33,19,17,19,10,9,1,7,77,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-10-10 17:00,TS Wisła Chemart Kraków(d),91 : 79W,91,25,56,44.6,8,19,42.1,33,75,44.0,17,29,58.6,19,26,45,17,20,23,12,14,3,4,104,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-10-14 18:00,WKK Wrocław(w),75 : 70P,70,20,48,41.7,5,24,20.8,25,72,34.7,15,26,57.7,12,28,40,9,24,22,15,12,5,8,63,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-10-17 17:00,Grupa Sierleccy-Czarni Słupsk(d),90 : 69W,90,24,43,55.8,7,23,30.4,31,66,47.0,21,31,67.7,9,30,39,17,23,21,9,5,5,3,102,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-10-31 18:00,KS Księżak Łowicz(w),93 : 81P,81,24,52,46.2,5,19,26.3,29,71,40.8,18,27,66.7,11,24,35,18,27,24,9,6,2,4,82,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-11-07 17:30,Rawlplug Sokół Łańcut(w),102 : 108W,108,36,62,58.1,2,19,10.5,38,81,46.9,30,36,83.3,16,35,51,15,30,32,13,11,3,3,126,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-11-11 16:00,GKS Tychy(d),84 : 68W,84,23,42,54.8,8,24,33.3,31,66,47.0,14,23,60.9,11,30,41,19,22,22,11,4,2,2,95,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-11-14 17:00,Zetkama Doral Nysa Kłodzko(w),70 : 82W,82,32,55,58.2,3,15,20.0,35,70,50.0,9,13,69.2,11,23,34,17,22,15,11,12,6,0,101,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-11-20 19:45,TBS Śląsk II Wrocław(d),77 : 70W,77,23,48,47.9,4,18,22.2,27,66,40.9,19,24,79.2,17,26,43,11,20,25,17,7,4,3,81,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-11-25 18:00,Elektrobud-Investment ZB Pruszków(w),58 : 80W,80,21,46,45.7,5,16,31.3,26,62,41.9,23,28,82.1,11,28,39,9,23,23,9,2,2,2,82,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-11-28 17:30,Pogoń Prudnik(w),90 : 95W,95,29,46,63.0,5,17,29.4,34,63,54.0,22,31,71.0,14,16,30,22,28,23,13,8,5,3,109,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-12-05 17:00,Miasto Szkła Krosno(d),97 : 68W,97,19,39,48.7,14,30,46.7,33,69,47.8,17,26,65.4,14,34,48,23,26,25,15,6,2,3,116,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-12-12 17:00,Decka Pelplin(w),72 : 95W,95,23,42,54.8,12,35,34.3,35,77,45.5,13,20,65.0,14,29,43,22,20,20,9,6,4,5,112,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-12-20 16:00,Dziki Warszawa(d),77 : 63W,77,25,47,53.2,4,15,26.7,29,62,46.8,15,25,60.0,12,24,36,20,24,23,12,11,2,3,91,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-01-02 17:00,Energa Kotwica Kołobrzeg(d),88 : 79W,88,21,36,58.3,12,26,46.2,33,62,53.2,10,12,83.3,9,31,40,25,22,19,15,6,3,1,116,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-01-09 17:00,Weegree AZS Politechnika Opolska(d),69 : 59W,69,22,38,57.9,3,28,10.7,25,66,37.9,16,25,64.0,9,25,34,16,29,22,14,8,4,5,67,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-01-16 18:00,TS Wisła Chemart Kraków(w),80 : 77P,77,23,41,56.1,4,20,20.0,27,61,44.3,19,26,73.1,6,24,30,14,27,24,11,5,1,2,75,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-01-20 17:00,WKK Wrocław(d),90 : 95P,90,25,62,40.3,9,25,36.0,34,87,39.1,13,20,65.0,13,38,51,18,21,18,9,3,4,5,97,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-01-23 18:00,Grupa Sierleccy-Czarni Słupsk(w),86 : 76P,76,20,59,33.9,8,18,44.4,28,77,36.4,12,12,100.0,9,37,46,16,21,20,15,3,1,4,78,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-01-30 17:00,Elektrobud-Investment ZB Pruszków(d),69 : 56W,69,17,42,40.5,8,21,38.1,25,63,39.7,11,14,78.6,9,26,35,13,22,18,11,4,2,1,71,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-02-06 18:00,KS Księżak Łowicz(d),98 : 74W,98,28,46,60.9,11,29,37.9,39,75,52.0,9,13,69.2,15,25,40,20,20,17,9,12,1,1,122,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-02-13 17:00,Rawlplug Sokół Łańcut(d),73 : 70W,73,23,46,50.0,7,17,41.2,30,63,47.6,6,13,46.2,3,30,33,11,22,17,12,9,1,4,75,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-02-27 18:00,Zetkama Doral Nysa Kłodzko(d),95 : 64W,95,25,43,58.1,9,20,45.0,34,63,54.0,18,28,64.3,16,23,39,20,17,21,18,14,3,2,114,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-03-05 20:00,TBS Śląsk II Wrocław(w),57 : 69W,69,18,44,40.9,5,14,35.7,23,58,39.7,18,26,69.2,10,35,45,13,21,20,18,8,6,6,80,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-03-10 19:00,GKS Tychy(w),75 : 88W,88,23,45,51.1,6,23,26.1,29,68,42.6,24,30,80.0,12,27,39,10,20,27,7,6,3,4,94,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-03-13 18:00,Pogoń Prudnik(d),84 : 70W,84,15,38,39.5,13,32,40.6,28,70,40.0,15,28,53.6,19,27,46,21,20,22,11,6,4,2,95,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-03-21 17:00,Miasto Szkła Krosno(w),67 : 87W,87,26,42,61.9,7,19,36.8,33,61,54.1,14,27,51.9,6,23,29,13,19,26,11,12,1,0,90,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-03-27 17:00,Decka Pelplin(d),93 : 87W,93,18,40,45.0,12,29,41.4,30,69,43.5,21,31,67.7,11,23,34,23,27,24,12,11,3,2,103,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-03-31 18:00,Dziki Warszawa(w),67 : 96W,96,27,45,60.0,10,25,40.0,37,70,52.9,12,20,60.0,8,34,42,23,15,21,12,9,3,6,120,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-04-10 17:00,Weegree AZS Politechnika Opolska(d),103 : 67W,103,27,40,67.5,13,31,41.9,40,71,56.3,10,15,66.7,8,26,34,26,24,19,9,11,4,2,133,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-04-11 17:00,Weegree AZS Politechnika Opolska(d),88 : 84W,88,21,34,61.8,8,32,25.0,29,66,43.9,22,32,68.8,11,24,35,19,24,26,12,7,3,2,93,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-04-18 11:00,Weegree AZS Politechnika Opolska(w),86 : 84P,84,27,44,61.4,4,25,16.0,31,69,44.9,18,28,64.3,9,26,35,24,27,24,10,9,2,4,96,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-04-19 19:00,Weegree AZS Politechnika Opolska(w),81 : 99W,99,24,38,63.2,10,26,38.5,34,64,53.1,21,33,63.6,11,24,35,22,25,30,7,5,2,1,114,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-04-24 17:00,WKK Wrocław(d),63 : 83P,63,23,51,45.1,1,21,4.8,24,72,33.3,14,19,73.7,10,29,39,14,21,18,11,11,4,3,67,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-04-25 17:00,WKK Wrocław(d),88 : 66W,88,28,51,54.9,4,16,25.0,32,67,47.8,20,23,87.0,12,31,43,26,20,18,15,7,2,0,113,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-01 18:00,WKK Wrocław(w),93 : 95W,95,19,40,47.5,6,13,46.2,25,53,47.2,39,48,81.3,6,27,33,18,28,35,9,6,6,1,112,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-02 18:00,WKK Wrocław(w),78 : 74P,74,22,48,45.8,6,22,27.3,28,70,40.0,12,15,80.0,14,22,36,17,25,19,10,8,3,6,83,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-05 18:30,WKK Wrocław(d),89 : 70W,89,24,44,54.5,10,25,40.0,34,69,49.3,11,20,55.0,8,29,37,15,20,19,12,8,4,1,97,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-08 18:00,Grupa Sierleccy-Czarni Słupsk(w),67 : 79W,79,28,54,51.9,6,16,37.5,34,70,48.6,5,12,41.7,10,26,36,14,21,18,10,7,3,5,86,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-09 18:00,Grupa Sierleccy-Czarni Słupsk(w),105 : 44P,44,11,41,26.8,3,21,14.3,14,62,22.6,13,20,65.0,7,18,25,9,19,22,19,6,2,5,12,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-15 19:00,Grupa Sierleccy-Czarni Słupsk(d),77 : 74W,77,17,39,43.6,8,18,44.4,25,57,43.9,19,32,59.4,13,25,38,14,20,25,14,9,1,4,80,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-16 17:00,Grupa Sierleccy-Czarni Słupsk(d),52 : 76P,52,13,43,30.2,5,21,23.8,18,64,28.1,11,18,61.1,13,17,30,10,24,19,13,5,2,2,33,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2021-05-22 17:00,Grupa Sierleccy-Czarni Słupsk(w),83 : 59P,59,14,40,35.0,6,25,24.0,20,65,30.8,13,18,72.2,13,22,35,7,21,17,12,6,2,2,47,Górnik Trans.eu Wałbrzych,Sezon 2020/2021
2020-09-26 18:00,Miasto Szkła Krosno(w),68 : 78W,78,19,41,46.3,9,23,39.1,28,64,43.8,13,17,76.5,8,25,33,19,22,20,13,4,0,2,81,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-10-03 18:00,Decka Pelplin(d),89 : 78W,89,23,49,46.9,11,30,36.7,34,79,43.0,10,11,90.9,11,32,43,22,18,15,13,7,3,4,105,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-10-10 18:00,Dziki Warszawa(w),66 : 73W,73,22,46,47.8,5,28,17.9,27,74,36.5,14,18,77.8,18,29,47,13,22,20,18,11,3,1,78,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-10-14 18:00,Energa Kotwica Kołobrzeg(d),82 : 63W,82,24,42,57.1,7,23,30.4,31,65,47.7,13,19,68.4,10,27,37,17,24,18,18,7,1,1,86,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-10-17 17:00,Górnik Trans.eu Wałbrzych(w),90 : 69P,69,15,44,34.1,7,20,35.0,22,64,34.4,18,25,72.0,10,24,34,13,22,23,13,5,3,5,62,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-10-24 18:00,TS Wisła Chemart Kraków(d),102 : 53W,102,25,43,58.1,16,34,47.1,41,77,53.2,4,7,57.1,9,31,40,26,21,17,14,9,6,1,130,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-11-08 17:30,Weegree AZS Politechnika Opolska(w),70 : 92W,92,31,41,75.6,8,23,34.8,39,64,60.9,6,9,66.7,5,24,29,28,21,15,14,11,3,4,121,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-11-11 18:00,Elektrobud-Investment ZB Pruszków(d),73 : 60W,73,20,33,60.6,7,29,24.1,27,62,43.5,12,13,92.3,8,29,37,19,18,13,13,7,6,0,93,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-11-15 17:00,KS Księżak Łowicz(w),81 : 80P,80,25,41,61.0,5,20,25.0,30,61,49.2,15,21,71.4,6,22,28,17,21,17,14,14,3,0,91,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-11-20 18:00,Rawlplug Sokół Łańcut(d),86 : 74W,86,21,43,48.8,12,19,63.2,33,62,53.2,8,15,53.3,7,21,28,15,18,17,9,10,2,1,96,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-11-29 18:00,GKS Tychy(w),85 : 93W,93,24,43,55.8,10,19,52.6,34,62,54.8,15,16,93.8,6,18,24,16,18,17,10,7,3,4,104,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-12-03 18:00,WKK Wrocław(w),71 : 87W,87,21,41,51.2,13,32,40.6,34,73,46.6,6,9,66.7,10,33,43,22,25,14,11,8,4,2,111,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-12-05 17:00,Zetkama Doral Nysa Kłodzko(w),70 : 98W,98,27,46,58.7,10,22,45.5,37,68,54.4,14,21,66.7,12,28,40,11,18,21,8,4,3,1,110,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-12-11 18:00,TBS Śląsk II Wrocław(w),73 : 77W,77,21,41,51.2,9,25,36.0,30,66,45.5,8,16,50.0,12,28,40,18,22,20,14,5,2,4,84,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-12-19 18:00,Pogoń Prudnik(d),90 : 82W,90,25,44,56.8,8,21,38.1,33,65,50.8,16,21,76.2,5,17,22,20,18,19,5,11,3,2,104,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-01-02 18:00,Miasto Szkła Krosno(d),82 : 81W,82,24,39,61.5,7,24,29.2,31,63,49.2,13,19,68.4,8,28,36,21,18,22,13,7,1,1,96,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-01-09 17:00,Decka Pelplin(w),83 : 82P,82,28,46,60.9,6,16,37.5,34,62,54.8,8,11,72.7,5,20,25,17,19,16,11,10,0,2,92,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-01-16 18:00,Dziki Warszawa(d),65 : 62W,65,11,37,29.7,9,27,33.3,20,64,31.3,16,23,69.6,8,29,37,13,19,24,7,4,2,4,63,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-01-20 18:00,Energa Kotwica Kołobrzeg(w),107 : 114W,114,27,48,56.3,13,38,34.2,40,86,46.5,21,27,77.8,14,29,43,22,19,24,7,8,1,4,129,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-01-23 18:00,Górnik Trans.eu Wałbrzych(d),86 : 76W,86,18,41,43.9,10,34,29.4,28,75,37.3,20,28,71.4,9,29,38,21,20,21,7,7,4,1,94,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-01-30 18:30,TS Wisła Chemart Kraków(w),65 : 79W,79,23,41,56.1,7,21,33.3,30,62,48.4,12,18,66.7,7,34,41,20,20,20,9,8,3,4,104,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-02-06 18:00,WKK Wrocław(d),89 : 76W,89,23,47,48.9,11,24,45.8,34,71,47.9,10,13,76.9,13,26,39,24,21,14,10,7,1,3,110,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-02-13 18:00,Weegree AZS Politechnika Opolska(d),72 : 60W,72,16,37,43.2,10,29,34.5,26,66,39.4,10,13,76.9,18,27,45,18,14,15,15,7,0,1,84,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-02-20 18:00,Elektrobud-Investment ZB Pruszków(w),56 : 87W,87,26,44,59.1,8,17,47.1,34,61,55.7,11,20,55.0,14,20,34,17,17,16,14,8,0,2,96,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-02-27 18:00,KS Księżak Łowicz(d),93 : 63W,93,21,39,53.8,14,33,42.4,35,72,48.6,9,13,69.2,11,25,36,22,22,19,11,5,2,4,106,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-03-06 17:30,Rawlplug Sokół Łańcut(w),86 : 77P,77,16,38,42.1,14,27,51.9,30,65,46.2,3,4,75.0,3,20,23,15,17,13,11,8,0,4,76,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-03-13 18:00,GKS Tychy(d),97 : 48W,97,26,39,66.7,10,23,43.5,36,62,58.1,15,22,68.2,11,28,39,25,17,21,10,13,3,4,134,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-03-22 16:00,Zetkama Doral Nysa Kłodzko(d),100 : 67W,100,27,43,62.8,10,20,50.0,37,63,58.7,16,23,69.6,10,24,34,20,23,25,11,9,3,1,122,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-03-27 18:00,TBS Śląsk II Wrocław(d),94 : 70W,94,22,40,55.0,13,35,37.1,35,75,46.7,11,16,68.8,11,22,33,26,15,18,5,11,2,4,116,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-03-31 18:00,Pogoń Prudnik(w),66 : 80W,80,21,38,55.3,8,25,32.0,29,63,46.0,14,17,82.4,9,25,34,12,20,18,5,8,3,1,95,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-04-10 18:00,Elektrobud-Investment ZB Pruszków(d),90 : 82W,90,26,50,52.0,7,22,31.8,33,72,45.8,17,20,85.0,15,22,37,24,20,21,9,10,0,3,110,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-04-11 18:00,Elektrobud-Investment ZB Pruszków(d),84 : 75W,84,25,49,51.0,7,16,43.8,32,65,49.2,13,19,68.4,10,25,35,20,18,17,10,7,7,2,104,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-04-17 15:30,Elektrobud-Investment ZB Pruszków(w),65 : 85W,85,15,32,46.9,12,18,66.7,27,50,54.0,19,22,86.4,5,18,23,18,18,20,13,8,3,2,98,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-04-24 18:00,Rawlplug Sokół Łańcut(d),82 : 60W,82,26,41,63.4,7,20,35.0,33,61,54.1,9,13,69.2,7,30,37,21,23,17,10,7,4,1,109,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-04-25 18:00,Rawlplug Sokół Łańcut(d),99 : 80W,99,27,38,71.1,10,25,40.0,37,63,58.7,15,15,100.0,9,18,27,21,19,19,13,13,3,1,124,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-01 17:30,Rawlplug Sokół Łańcut(w),89 : 87P,87,22,44,50.0,10,18,55.6,32,62,51.6,13,20,65.0,12,23,35,15,22,17,12,10,2,3,100,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-02 17:30,Rawlplug Sokół Łańcut(w),76 : 81W,81,23,37,62.2,8,19,42.1,31,56,55.4,11,15,73.3,7,28,35,16,21,15,15,7,1,1,96,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-08 18:00,Górnik Trans.eu Wałbrzych(d),67 : 79P,67,24,48,50.0,4,20,20.0,28,68,41.2,7,14,50.0,14,22,36,12,19,20,12,4,5,3,65,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-09 18:00,Górnik Trans.eu Wałbrzych(d),105 : 44W,105,19,38,50.0,18,26,69.2,37,64,57.8,13,18,72.2,7,34,41,28,22,17,16,12,5,2,143,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-15 19:00,Górnik Trans.eu Wałbrzych(w),77 : 74P,74,16,33,48.5,9,25,36.0,25,58,43.1,15,23,65.2,9,23,32,17,25,20,14,8,4,1,80,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-16 17:00,Górnik Trans.eu Wałbrzych(w),52 : 76W,76,18,33,54.5,5,23,21.7,23,56,41.1,25,29,86.2,11,33,44,14,19,24,12,5,2,2,92,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2021-05-22 17:00,Górnik Trans.eu Wałbrzych(d),83 : 59W,83,14,33,42.4,13,29,44.8,27,62,43.5,16,19,84.2,9,32,41,13,17,21,10,9,2,2,100,Grupa Sierleccy-Czarni Słupsk,Sezon 2020/2021
2020-09-27 20:00,TBS Śląsk II Wrocław(w),92 : 88P,88,28,44,63.6,5,19,26.3,33,63,52.4,17,27,63.0,9,20,29,18,28,28,15,8,1,1,89,KS Księżak Łowicz,Sezon 2020/2021
2020-10-03 18:00,Pogoń Prudnik(d),103 : 79W,103,33,49,67.3,9,20,45.0,42,69,60.9,10,12,83.3,5,21,26,25,19,18,15,13,1,1,124,KS Księżak Łowicz,Sezon 2020/2021
2020-10-10 18:00,Miasto Szkła Krosno(w),72 : 79W,79,12,35,34.3,11,22,50.0,23,57,40.4,22,31,71.0,4,28,32,17,19,26,10,8,0,3,83,KS Księżak Łowicz,Sezon 2020/2021
2020-10-14 19:00,Decka Pelplin(d),97 : 83W,97,31,51,60.8,8,19,42.1,39,70,55.7,11,14,78.6,9,28,37,20,23,19,19,6,6,2,113,KS Księżak Łowicz,Sezon 2020/2021
2020-10-17 18:00,Dziki Warszawa(w),97 : 95P,95,24,41,58.5,7,24,29.2,31,65,47.7,26,36,72.2,10,31,41,23,21,25,14,4,0,2,105,KS Księżak Łowicz,Sezon 2020/2021
2020-10-24 18:00,Energa Kotwica Kołobrzeg(d),82 : 75W,82,23,35,65.7,7,23,30.4,30,58,51.7,15,19,78.9,4,34,38,17,21,21,18,7,2,2,96,KS Księżak Łowicz,Sezon 2020/2021
2020-10-31 18:00,Górnik Trans.eu Wałbrzych(d),93 : 81W,93,22,47,46.8,8,19,42.1,30,66,45.5,25,32,78.1,10,33,43,18,24,27,11,5,4,2,109,KS Księżak Łowicz,Sezon 2020/2021
